kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 621 : 735587 6608722 0 25548 25548 0 0 0 0 
_1.ptx 622 : 735587 8577733 0 0 0 0 0 0 0 
_1.ptx 623 : 735587 6128722 0 0 0 0 0 0 0 
_1.ptx 624 : 735587 8706912 0 0 0 0 0 0 0 
_1.ptx 625 : 735587 7989453 0 0 0 0 0 0 0 
_1.ptx 626 : 735587 8305226 0 0 0 0 0 0 0 
_1.ptx 627 : 735587 6909297 0 25548 25548 0 0 0 0 
_1.ptx 628 : 735587 3159163 0 0 0 0 0 0 0 
_1.ptx 629 : 735587 3137209 0 0 0 0 0 0 0 
_1.ptx 630 : 735587 6150837 0 25548 25548 0 0 0 0 
_1.ptx 631 : 735587 4730017 0 0 0 0 0 0 0 
_1.ptx 632 : 735587 6148122 0 0 0 0 0 0 0 
_1.ptx 633 : 735587 6988274 0 0 0 0 0 0 0 
_1.ptx 634 : 735587 5651254 0 0 0 0 0 0 0 
_1.ptx 635 : 735587 7151501 0 25548 25548 0 0 0 0 
_1.ptx 636 : 735587 5540043 0 0 0 0 0 0 0 
_1.ptx 637 : 735587 8389866 0 0 0 0 0 0 0 
_1.ptx 638 : 735587 7769975 0 0 0 0 0 0 0 
_1.ptx 639 : 735587 8322689 0 0 0 0 0 0 0 
_1.ptx 640 : 735587 5599342 0 0 0 0 0 0 0 
_1.ptx 644 : 737346 13726955 0 97338 26029 0 0 0 0 
_1.ptx 645 : 737346 16324586 469312 0 0 201749 26029 0 0 
_1.ptx 647 : 737346 16283968 0 26029 26029 0 0 0 0 
_1.ptx 649 : 737346 8191389 0 0 0 0 0 0 0 
_1.ptx 650 : 737346 7728945 0 0 0 0 0 0 0 
_1.ptx 651 : 737346 8189773 0 0 0 0 0 0 0 
_1.ptx 652 : 737346 8217668 0 0 0 0 0 0 0 
_1.ptx 653 : 737346 6081579 0 0 0 0 0 0 0 
_1.ptx 654 : 737346 10737 0 0 0 0 0 0 481 
_1.ptx 656 : 6988800 42174416 0 0 0 0 0 0 13650 
_1.ptx 658 : 13650 119917 0 13650 13650 0 0 0 0 
_1.ptx 659 : 13650 136922 0 0 0 0 0 0 0 
_1.ptx 660 : 13650 107968 0 0 0 0 0 0 0 
_1.ptx 661 : 13650 82611 0 0 0 0 0 0 0 
_1.ptx 662 : 13650 109603 0 0 0 0 0 0 0 
_1.ptx 663 : 13650 150396 0 0 0 0 0 0 0 
_1.ptx 664 : 13650 96240 0 0 0 0 0 0 0 
_1.ptx 665 : 13650 136941 0 0 0 0 0 0 0 
_1.ptx 666 : 13650 150440 0 0 0 0 0 0 0 
_1.ptx 667 : 13650 62387 0 13650 13650 0 0 0 0 
_1.ptx 668 : 13650 82253 0 0 0 0 0 0 0 
_1.ptx 669 : 13650 82566 0 0 0 0 0 0 0 
_1.ptx 670 : 13650 82262 0 0 0 0 0 0 0 
_1.ptx 671 : 13650 109352 0 0 0 0 0 0 0 
_1.ptx 672 : 13650 123136 0 0 0 0 0 0 0 
_1.ptx 674 : 6988800 42168055 0 0 0 0 0 0 13650 
_1.ptx 676 : 13650 82594 0 0 0 0 0 0 0 
_1.ptx 677 : 13650 82534 0 0 0 0 0 0 0 
_1.ptx 678 : 13650 2671285 0 0 0 13650 13650 0 0 
_1.ptx 679 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 680 : 13650 136502 0 0 0 0 0 0 0 
_1.ptx 681 : 13650 2811063 0 0 0 13650 13650 0 0 
_1.ptx 682 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 683 : 13650 5856 0 0 0 0 0 0 0 
_1.ptx 685 : 827506 191828207 0 0 0 827506 827506 0 0 
_1.ptx 686 : 827506 6620048 0 0 0 0 0 0 0 
_1.ptx 687 : 827506 4888992 0 0 0 0 0 0 0 
_1.ptx 691 : 6988800 42221440 0 0 0 0 0 0 0 
_1.ptx 692 : 6988800 43374336 0 0 0 0 0 0 0 
_1.ptx 693 : 6988800 59832480 0 0 0 0 0 0 0 
_1.ptx 694 : 6988800 48534422 0 0 0 0 0 0 975 
_1.ptx 696 : 975 8745 0 0 0 0 0 0 0 
_1.ptx 697 : 975 3905 0 0 0 975 975 0 0 
_1.ptx 698 : 975 2925 0 0 0 0 0 0 0 
_1.ptx 699 : 975 129675 0 0 0 975 975 0 0 
_1.ptx 700 : 975 9750 0 0 0 0 0 0 0 
_1.ptx 701 : 975 5850 0 0 0 0 0 0 0 
_1.ptx 702 : 975 7800 0 0 0 0 0 0 0 
_1.ptx 703 : 975 6 0 0 0 0 0 0 0 
_1.ptx 705 : 974 5844 0 0 0 0 0 0 0 
_1.ptx 706 : 974 3896 0 0 0 974 974 0 0 
_1.ptx 708 : 974 3896 0 0 0 974 974 0 0 
_1.ptx 710 : 974 5844 0 0 0 0 0 0 0 
_1.ptx 712 : 974 2922 0 0 0 0 0 0 0 
_1.ptx 714 : 974 4870 0 0 0 974 974 0 0 
_1.ptx 717 : 6988800 41947348 0 0 0 0 0 0 13650 
_1.ptx 719 : 13650 88585 0 0 0 0 0 0 0 
_1.ptx 720 : 13650 81900 0 0 0 0 0 0 0 
_1.ptx 721 : 13650 1776065 0 0 0 13650 13650 0 0 
_1.ptx 722 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 723 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 724 : 13650 1761537 0 0 0 13650 13650 0 0 
_1.ptx 725 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 726 : 13650 5862 0 0 0 0 0 0 0 
_1.ptx 728 : 15041 1940755 0 0 0 15041 15041 0 0 
_1.ptx 729 : 15041 120328 0 0 0 0 0 0 0 
_1.ptx 730 : 15041 14208 0 0 0 0 0 0 0 
_1.ptx 734 : 6988800 41932800 0 0 0 0 0 0 0 
_1.ptx 736 : 6988800 71768896 0 0 0 0 0 0 0 
_1.ptx 737 : 6988800 1379310112 0 0 0 218400 218400 0 0 
_1.ptx 738 : 6988800 47669120 0 0 0 0 0 0 0 
_1.ptx 739 : 6988800 56145056 0 0 0 0 0 0 0 
_1.ptx 740 : 6988800 42218752 0 0 0 0 0 0 0 
_1.ptx 741 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 742 : 7168 57632 0 0 0 0 0 0 0 
_1.ptx 743 : 7168 43002 0 0 0 0 0 0 1 
_1.ptx 745 : 1 5 32 0 0 1 1 0 0 
_1.ptx 747 : 1 7 0 1 1 0 0 0 0 
_1.ptx 748 : 1 10 0 0 0 0 0 0 0 
_1.ptx 749 : 1 7 0 0 0 0 0 0 0 
_1.ptx 750 : 1 6 0 0 0 0 0 0 0 
_1.ptx 751 : 1 8 0 0 0 0 0 0 0 
_1.ptx 752 : 1 11 0 0 0 0 0 0 0 
_1.ptx 753 : 1 7 0 0 0 0 0 0 0 
_1.ptx 754 : 1 10 0 0 0 0 0 0 0 
_1.ptx 755 : 1 11 0 0 0 0 0 0 0 
_1.ptx 756 : 1 3 0 0 0 0 0 0 0 
_1.ptx 757 : 1 5 32 0 0 1 1 0 0 
_1.ptx 759 : 1 129 0 0 0 1 1 0 0 
_1.ptx 760 : 1 3 0 0 0 0 0 0 0 
_1.ptx 761 : 1 5 32 0 0 1 1 0 0 
_1.ptx 764 : 7168 43008 0 0 0 0 0 0 0 
