kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 4899 : 34048 375136 0 0 0 0 0 0 0 
_1.ptx 4900 : 34048 1181824 136192 0 0 1064 1064 0 0 
_1.ptx 4902 : 34048 810272 0 0 0 0 0 0 0 
_1.ptx 4903 : 34048 375520 0 0 0 0 0 0 0 
_1.ptx 4904 : 34048 25490688 136192 0 0 1064 1064 0 0 
_1.ptx 4905 : 34048 1549696 0 0 0 0 0 0 0 
_1.ptx 4906 : 34048 375232 0 0 0 0 0 0 0 
_1.ptx 4907 : 34048 917856 136192 0 0 1064 1064 0 0 
_1.ptx 4909 : 34048 648640 0 0 0 0 0 0 0 
_1.ptx 4910 : 34048 376032 0 0 0 0 0 0 0 
_1.ptx 4911 : 34048 23631136 136192 0 0 1064 1064 0 0 
_1.ptx 4912 : 34048 1380224 0 0 0 0 0 0 0 
_1.ptx 4913 : 34048 375584 0 0 0 0 0 0 0 
_1.ptx 4914 : 34048 1072544 136192 0 0 1064 1064 0 0 
_1.ptx 4916 : 34048 775552 0 0 0 0 0 0 0 
_1.ptx 4917 : 34048 375680 0 0 0 0 0 0 0 
_1.ptx 4918 : 34048 22680192 136192 0 0 1064 1064 0 0 
_1.ptx 4919 : 34048 1205696 0 0 0 0 0 0 0 
_1.ptx 4920 : 34048 375424 0 0 0 0 0 0 0 
_1.ptx 4921 : 34048 1115712 136192 0 0 1064 1064 0 0 
_1.ptx 4923 : 34048 204672 0 0 0 0 0 0 0 
_1.ptx 4924 : 34048 917120 0 0 0 0 0 0 0 
_1.ptx 4925 : 34048 375296 0 0 0 0 0 0 0 
_1.ptx 4926 : 34048 1184064 136192 0 0 1064 1064 0 0 
_1.ptx 4928 : 34048 204672 0 0 0 0 0 0 0 
_1.ptx 4929 : 34048 971520 0 0 0 0 0 0 0 
_1.ptx 4930 : 34048 375776 0 0 0 0 0 0 0 
_1.ptx 4931 : 34048 1196064 136192 0 0 1064 1064 0 0 
_1.ptx 4933 : 34048 204512 0 0 0 0 0 0 0 
_1.ptx 4934 : 34048 937728 0 0 0 0 0 0 0 
_1.ptx 4935 : 34048 375488 0 0 0 0 0 0 0 
_1.ptx 4936 : 34048 1377216 136192 0 0 1064 1064 0 0 
_1.ptx 4939 : 34048 204672 0 0 0 0 0 0 0 
_1.ptx 3355 : 340480 2125376 0 0 0 0 0 0 0 
_1.ptx 3356 : 340480 2140384 0 0 0 0 0 0 0 
_1.ptx 3357 : 340480 2791968 0 0 0 0 0 0 0 
_1.ptx 3358 : 340480 2111520 0 0 0 0 0 0 0 
_1.ptx 3359 : 340480 3770784 0 0 0 0 0 0 0 
_1.ptx 3360 : 340480 1034880 0 0 0 0 0 0 0 
_1.ptx 3361 : 340480 2788544 0 0 0 0 0 0 0 
_1.ptx 3362 : 340480 261360 0 0 0 0 0 0 10 
_1.ptx 3363 : 300000 2131936 0 0 0 0 0 0 0 
_1.ptx 3364 : 300000 918688 0 0 0 0 0 0 0 
_1.ptx 3365 : 300000 3334816 0 0 0 0 0 0 0 
_1.ptx 1624 : 665 3990 0 0 0 0 0 0 0 
_1.ptx 3366 : 300000 38922704 0 0 0 9380 9380 0 0 
_1.ptx 1625 : 665 3990 0 0 0 0 0 0 0 
_1.ptx 3367 : 300000 1841376 0 0 0 0 0 0 0 
_1.ptx 1626 : 665 8375 0 0 0 0 0 0 0 
_1.ptx 3368 : 300000 2491232 0 0 0 0 0 0 0 
_1.ptx 1627 : 665 3990 0 0 0 0 0 0 0 
_1.ptx 3369 : 300000 1652460 0 0 0 0 0 0 5008 
_1.ptx 1628 : 665 7315 0 0 0 0 0 0 0 
_1.ptx 1629 : 665 1995 0 0 0 0 0 0 0 
_1.ptx 3371 : 43509 131987 0 0 0 0 0 0 0 
_1.ptx 1630 : 665 177555 640 0 0 25 25 0 0 
_1.ptx 3372 : 43509 359810 0 0 0 0 0 0 0 
_1.ptx 1631 : 665 5320 0 0 0 0 0 0 0 
_1.ptx 3373 : 43509 131327 0 0 0 0 0 0 0 
_1.ptx 1632 : 665 0 0 0 0 0 0 0 0 
_1.ptx 3374 : 43509 455964 0 0 0 0 0 0 0 
_1.ptx 1633 : 665 1995 0 0 0 0 0 0 0 
_1.ptx 3375 : 43509 361254 0 0 0 0 0 0 0 
_1.ptx 1634 : 665 4655 0 0 0 0 0 0 0 
_1.ptx 3376 : 43509 207759 0 0 0 0 0 0 20 
_1.ptx 1635 : 665 7635 0 0 0 0 0 0 0 
_1.ptx 3377 : 10899 70760 0 0 0 0 0 0 0 
_1.ptx 1636 : 665 7315 0 0 0 0 0 0 0 
_1.ptx 3378 : 10899 89885 0 0 0 0 0 0 0 
_1.ptx 1637 : 665 92115 640 0 0 25 25 0 0 
_1.ptx 3379 : 10899 0 0 0 0 0 0 0 0 
_1.ptx 1638 : 665 3990 0 0 0 0 0 0 0 
_1.ptx 3380 : 10899 32979 0 0 0 0 0 0 0 
_1.ptx 1639 : 665 5320 0 0 0 0 0 0 0 
_1.ptx 3381 : 10899 1809062 0 0 0 0 0 0 0 
_1.ptx 1640 : 665 2550 0 0 0 0 0 0 20 
_1.ptx 3382 : 10899 32944 0 0 0 0 0 0 0 
_1.ptx 3383 : 10899 111632 0 0 0 0 0 0 0 
_1.ptx 1642 : 240 720 0 0 0 0 0 0 0 
_1.ptx 3384 : 10899 89325 0 0 0 0 0 0 0 
_1.ptx 1643 : 240 1440 0 0 0 0 0 0 0 
_1.ptx 3385 : 10899 0 0 0 0 0 0 0 0 
_1.ptx 1644 : 240 69776 640 0 0 240 20 0 0 
_1.ptx 3386 : 10899 68628 0 0 0 0 0 0 0 
_1.ptx 3387 : 10899 89119 0 0 0 0 0 0 0 
_1.ptx 3388 : 10899 186 0 0 0 0 0 0 0 
_1.ptx 1648 : 665 3990 0 0 0 0 0 0 0 
_1.ptx 3390 : 10869 41309 0 0 0 0 0 0 0 
_1.ptx 3391 : 10869 196394 128 0 0 4048 4048 0 0 
_1.ptx 3392 : 10869 124663 0 0 0 0 0 0 0 
_1.ptx 3393 : 10869 58466 0 0 0 0 0 0 0 
_1.ptx 3394 : 10869 120886 0 0 0 0 0 0 0 
_1.ptx 3395 : 10869 1342175 256 0 0 4340 4048 0 0 
_1.ptx 3396 : 10869 88224 0 0 0 0 0 0 0 
_1.ptx 3397 : 10869 63216 0 0 0 0 0 0 229 
_1.ptx 3398 : 565 1737 0 0 0 0 0 0 0 
_1.ptx 3399 : 565 6297 0 0 0 0 0 0 0 
_1.ptx 3400 : 565 138653 33280 0 0 334 311 0 0 
_1.ptx 3401 : 565 3499 0 0 0 0 0 0 0 
_1.ptx 3402 : 565 4561 0 0 0 0 0 0 0 
_1.ptx 3403 : 565 2332 0 0 0 0 0 0 73 
_1.ptx 3406 : 10487 32898 0 0 0 0 0 0 0 
_1.ptx 3408 : 10487 116697 0 0 0 0 0 0 0 
_1.ptx 3409 : 10487 75599 0 0 0 0 0 0 0 
_1.ptx 3410 : 10487 109783 0 0 0 0 0 0 0 
_1.ptx 3411 : 10487 33076 0 0 0 0 0 0 0 
_1.ptx 3412 : 10487 116470 0 0 0 0 0 0 0 
_1.ptx 3413 : 10487 1061032 128 0 0 4135 4135 0 0 
_1.ptx 3414 : 10487 85076 0 0 0 0 0 0 0 
_1.ptx 3415 : 10487 62361 0 0 0 0 0 0 155 
_1.ptx 3416 : 352 1080 0 0 0 0 0 0 0 
_1.ptx 3417 : 352 3905 0 0 0 0 0 0 0 
_1.ptx 3418 : 352 85449 20864 0 0 217 217 0 0 
_1.ptx 3419 : 352 2148 0 0 0 0 0 0 0 
_1.ptx 3420 : 352 2839 0 0 0 0 0 0 0 
_1.ptx 3421 : 352 1142 0 0 0 0 0 0 12 
_1.ptx 3423 : 10297 125984 0 0 0 4373 4182 0 0 
_1.ptx 3424 : 10297 83542 0 0 0 0 0 0 0 
_1.ptx 3425 : 10297 61562 0 0 0 0 0 0 165 
_1.ptx 3426 : 279 858 0 0 0 0 0 0 0 
_1.ptx 3427 : 279 3088 0 0 0 0 0 0 0 
_1.ptx 3428 : 279 65645 25344 0 0 270 269 0 0 
_1.ptx 3429 : 279 1699 0 0 0 0 0 0 0 
_1.ptx 3430 : 279 2256 0 0 0 0 0 0 0 
_1.ptx 3431 : 279 431 0 0 0 0 0 0 5 
_1.ptx 3434 : 10226 32071 0 0 0 0 0 0 0 
_1.ptx 3436 : 10226 113212 0 0 0 0 0 0 0 
_1.ptx 3437 : 10226 73244 0 0 0 0 0 0 0 
_1.ptx 3438 : 10226 105974 0 0 0 0 0 0 0 
_1.ptx 3439 : 10226 32886 0 0 0 0 0 0 0 
_1.ptx 3440 : 10226 113447 0 0 0 0 0 0 0 
_1.ptx 3441 : 10226 1067855 0 0 0 4285 4285 0 0 
_1.ptx 3442 : 10226 83291 0 0 0 0 0 0 0 
_1.ptx 3443 : 10226 62731 0 0 0 0 0 0 33 
_1.ptx 3444 : 194 591 0 0 0 0 0 0 0 
_1.ptx 3445 : 194 2142 0 0 0 0 0 0 0 
_1.ptx 3446 : 194 42950 13824 0 0 153 153 0 0 
_1.ptx 3447 : 194 1177 0 0 0 0 0 0 0 
_1.ptx 3448 : 194 1554 0 0 0 0 0 0 0 
_1.ptx 3449 : 194 870 0 0 0 0 0 0 3 
_1.ptx 3453 : 693 6994 0 0 0 0 0 0 0 
_1.ptx 3454 : 693 3663 0 0 0 447 447 0 0 
_1.ptx 3456 : 693 4189 0 0 0 0 0 0 0 
_1.ptx 3457 : 693 3602 0 0 0 447 447 0 0 
_1.ptx 3459 : 693 4194 0 0 0 0 0 0 0 
_1.ptx 3460 : 693 2358 0 0 0 0 0 0 0 
_1.ptx 3461 : 693 3579 128 0 0 447 447 0 0 
_1.ptx 3465 : 340480 2156352 0 0 0 0 0 0 0 
